batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,RealestK Toxic - RealestK,"fyp, foryou, foryoupage, swagprincess, babygoat, turnup, houstonbaby, viral, khalanisimon, momsoftiktok, momdaughterduo, funnyvideos, christmas, happyholidays",swagtubefamash_,12600,160,1705,44
3,1,original sound - Addictive lyrics <3,,princessameliawu,98600,7957,9787,431
3,2,original sound - Bikini Bottom Sports,"volleyball, volleyballoftiktok, sports, sportscenter, espn, challange, fyp, popular, viral, trending",bikinibottomsportss,162500,245,7844,666
3,3,original sound - ༒raven༒,"fyp, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, explore, foryoupage, bikerboy, bikerlifestyle, biketok, bikersoftiktok, ducati",raven.coop,484200,5212,82000,8607
3,4,feather sped up - focusonspeed,,benjikrol,297000,1120,21000,851
3,5,original sound - 7AJ🎧,"@_user36500, fyp, batman, raven, rizzlads, xyzbca",fk.stowers,125300,908,9986,921
3,6,DBSB3272 - Medu,"foryoupage, dlaciebie, foryou, viral, viralvideo, xyzbca, frp%E3%82%B7, trend, trending, essa, ez, dc, frp, frpage",twojstarybobik,560200,1282,69300,2932
3,7,Guantanamera (She's Hot) - Pitbull,,alexmapeli,4054,50,207,4
3,8,original sound - braydin,,tyler_gallegos01,487500,2247,38100,11400
3,9,sonido original - Kimberly Loaiza,,kimberly.loaiza,1900000,9270,95700,5699
3,10,MOVE YO BODY - Bryansanon,,rendi_popping,7069,186,494,44
3,11,оригинальный звук - Yeva,,cutiexevika,1700000,0,78300,38300
3,12,RAHHHH (sped up) - alt!,greenscreenvideo,gottaluvvmarika,526400,790,38800,2851
3,13,sonido original - Personas DE COMPAÑÍA,"carnaval, shrek, yeahhhhboiiiii",sisoyyoyqueeee,1400000,21800,114900,53900
3,14,sonido original - educontent1,,lollobreve,84300,247,7139,435
3,15,or nah - leslie,"fyp, fyp%E3%82%B7, relatable, theweeknd, theweekndexp, theweekndxo, theweekndfan, chaseatlantic, chaseatlanticvibe, music, musictaste, band, abel",its.ryanttt,252800,1839,36700,2147
3,16,Class of 09 - ⋆ ̊ ⋆୨♡୧⋆ ̊ ⋆,kaneandprymrr,kaneandprymrr,18900,305,1514,90
3,17,original sound - Nazhoni:),"@lexxeatsdinonuggies, @jaxon_ackerley, fyp",nazhoni_17,144600,243,6886,433
3,18,original sound - 🤷‍♂️,,grxcemacdonald,1600000,6161,132800,4180
3,19,original sound - samiyaffarocks,,thefairysdream,111600,820,12100,1928
3,20,original sound - The Relationship Hub,fyp,nazhoni_17,1400000,2406,62600,15400
3,21,Look At Me! - XXXTENTACION,"fyp, xyzbca, relatable",bodiejessop,390200,2694,37400,10000
3,22,original sound - Kate & Loren,"dancer, fyp, viral, foryou, backflip",tamara_masarova,428900,1322,34400,2298
3,23,title x jingle bell rock - Bảo Thy,,__calca__,26100,110,2351,88
3,24,Look At Me! - XXXTENTACION,,sara_ivanov,28800,120,1375,1691
3,25,Fuck It Up! - Ocho Drippin,"trio, dance, nz",connorsettlesmith,97800,116,7197,227
3,26,RAHHHH (sped up) - alt!,,riverchristian,298100,1072,25000,2587
3,27,Guantanamera (She's Hot) - Pitbull,,kris8an,24700,272,1439,44
4,0,som original - intentionz,"fyp, inverted",.eslis,132500,518,10100,304
4,1,Don't Go Insane - DPR IAN,,kaylaann.xoxo,79700,112,3035,154
4,2,love on the brain sped up - xxtristanxo,"@provokatzion8, hairtok, volumeponytail, highponytail, ponytailtutorial, cutehairstyles, longhairstyles, schoolhairstyles, hairstyletutorial, hairstyleideas, hairhacks101, hairtransformation, hairstyle, hairhack, easyhairstyles, hairstyleideas, cutehairstyles, hairtutorial, hairtrends2024, foryou, tiktoktrends, fyp, fyp%E3%82%B7",audreyvictoria_,182900,256,37800,739
4,3,original sound - <33,nouhailaait__,nouhailaait__,226300,1918,21000,1203
4,4,original sound - Blondemilkman,"fyp, dance",abbysaltzmaniscute,14400,777,2739,103
4,5,original sound - Ice Queen,"genderreveal, boyorgirl, guess, surprise, mom, dad, icebath, icequeen, coldplunge, fun, family, hubby, parents",itskyajeub,1500000,13700,49600,26300
4,6,original sound - raq😍,"fyp, monkey, viral, xyzbca",monkaroonie,3200000,84300,306900,148400
4,7,som original - mari,,mrandmissdevil,29300,120,2048,204
4,8,original sound - Rextrokiller,"fyp, tending, fyp%E3%82%B7%E3%82%9Aviral, rextrokiller, dahoodshowcase, dahoodfyp, dahoodmontage, dahoodmontage, viral, xybca, skinpack, dahoodroblox, dahood",rextrokiller,121000,6863,19500,764
4,9,Original Sound - Unknown,"ke%C5%9Ffet, sirdancimehmet, %C5%9F%C4%B1rdanc%C4%B1mehmet%F0%9F%98%82%E2%9D%A4%EF%B8%8F",sirdancimehmet,17700,727,851,225
4,10,original sound - Curtis Charles,"ring, seal, dance, learnontiktok, asmr, fyp",coffswildlifesanctuary,5500000,42500,472900,103700
4,11,looksmaxxing - ayko,fyp,mrsnosoul_,177500,1109,7982,156
4,12,BIRTHDAY DANCE - Josh Levi,"us, music, fyp, viral",skyyjade,16600,223,1668,152
4,13,original sound - Jay,"diamantblazi, seckoff, foryou, fyp, bball, basketball, dunk, trend, challenge, trio, florida, floridabasketball, usabasketball, usa, fyp",diamantblazi,56500,263,3616,333
4,14,SkeeYee - Sexyy Red,hockey,nolanlol_,140400,962,6369,1524
4,15,Out of My League - Fitz and The Tantrums,joranpa,jorgepatino8,504300,4237,47200,15300
4,16,Originalton - dxstxn.18,,meme_hub2212,204100,2259,32600,6426
4,17,songssspotify gods plan - 𝐒𝐏𝐎𝐓𝐈𝐅𝐘,,myt002_,50200,326,3670,125
4,18,original sound - Squad House Yacht,handshake,rasemaso,2200000,31700,377200,85500
4,19,original sound - BM,"@wizz_app, fyp, foryoupage",jentzenramirez,26900,137,1154,15
4,20,STOP DROWNING PLUSHIES - Time to drink water,pou,pouslifestory01,455000,4164,42900,14900
4,21,original sound - illegalbugtrader,"fyp, turtle, adidas",vk.0151,442500,6274,60200,6838
4,22,original sound - The Relationship Hub,"bayden, brooklynnandhayden, blily, fyp, haydenandbrooklynn, cutecouple, youneedahug",bayden4l,17500,64,929,73
4,23,오리지널 사운드 - minlee 민리,"catsoftiktok, 2024",stanleythestanman,116400,1871,23100,9807
4,24,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,tati.nunes,2100000,12100,107900,6393
4,25,original sound - kenj - sef,,vivikoksa,4834,57,202,11
4,26,Vokker & Darrow - Everyday - 辛宇-,,edivaniacosta918,59700,1946,6230,8441
5,0,original sound - I II III IV V VI 👻,"fyp%E3%82%B7, fyp, foryou, foryoupage, goviral, goviralvideo, funny, getmefamous, relatable, school",sophie_mariaaaa,74600,1905,13800,1429
5,1,son original - MadaradusalFans 🫡,"madara, madaradusal, realmadaradusal, madaradusalfans",madaradusalfan,63600,106,2182,204
5,2,original sound - Rae,,therushgirls,111600,0,18200,278
5,3,original sound - Blondemilkman,"@brookeashleyhall, @kimkardashian, @kimandnorth, missmisswestie, kimandnorth, kanye, northwest, kimkardashian",iammarcohall,25100,320,3108,159
5,4,RAHHHH (sped up) - alt!,,divksow,339100,1812,33000,6293
5,5,sonido original - Luciaa💋,"alvinandthechipmunks, alvinylasardillas, parati",_luciia.gr8_,41500,198,3777,517
5,6,original sound - Music ❤️‍🔥,"fyp, viralvideo, makemefamous, tiktokchallenge, foryoupage, viral, trending, trending, tiktoktrends, xyzbca, viral, relatable, blowthisup",hetoomuch6,7799,393,1365,173
5,7,original sound - Andrew2,"tiktok, movies",vonhojsf,190600,96,9578,149
5,8,smoke it off - cup1d,"pourtoi, fyp",cyber.ghetto,59400,818,7678,621
5,9,SEE YOU AGAIN ALT INTRO - bunnyhop,"foryou, viral",taliajackson,200100,2851,19200,408
5,10,smoke it off - cup1d,"fyp, pourtoi",cyber.ghetto,5240,98,690,87
5,11,original sound - spo6kzie,"fypage, viral",phillygoatdyceeeee,149800,590,17000,474
5,12,original sound - WxvyAj💰,fyp,ayetaetae_,79900,298,8528,1115
5,13,Don't Go Insane - DPR IAN,,itsjakeclark,47500,150,2473,99
5,14,original sound - ᥫ᭡ omspxd,,emmablog0,70200,682,7009,166
5,15,Reggaeton Champagne - Bellakath & Dani Flow,,david.dussan,611000,3158,52100,13100
5,16,original sound - Angelo Ligaya,"fyp, foryoupage, viral, viralvideo, foryou, fypage, olddance, f, foryourpage, fyp%E3%82%B7, fy, dancing",ninii.officialll,12500,15,1528,29
5,17,Praise Jah In The Moonlight - YG Marley,"@aninha_sparrapan, @flaviacharallo, @_pedroburgarelli",alexmapeli,61200,276,3594,47
5,18,Tactical Christmas - Chivi 😘,"merrygrinchmas, christmas2023%F0%9F%8E%84%F0%9F%8E%81",infamous_mitch,2300000,8245,178900,76800
5,19,Originalton - UVC Holding Graz,"uvcholdinggraz, volleyball, party, uvcjuniors",uvc_holding_graz,147700,329,9945,901
5,20,original sound - Jan Marlo Basalan - JVN,"trio, dance, nz",connorsettlesmith,99400,214,6762,282
5,21,original sound - $,"relatable, fyp",notc0rbo,2356,42,280,11
5,22,Meow - Dust☆,,caro.mq123,4500000,31800,214200,50500
5,23,Márcio Beat Water remix - Márcio Beats,,noah_evel,117900,1090,7682,576
5,24,PLEBADA - El Alfa & Peso Pluma,"fyp, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, ootd, outfit, cutebaby, prettygirls, pesopluma, doblep, mexicantiktok, latina, flow",alessia_v28,20800,151,2082,522
5,25,original sound - lourd,"@roydubois_, foryoupage, lourdasprec, roydubois_, edit, britney, viral, capcut, capcutpro, edit, fyp, xyzbcafyp%E3%82%B7",lourdacpec,150200,1642,50800,868
5,26,original sound - BashTheEntertainer,"suhuong, xuhuong, hottrend_1234, fyp, foryou, fyp%E3%82%B7, trending, dance",hiphop_cute,452,17,128,19
5,27,original sound - khoumaisss,"foryoupage, foryou, fyp, viralvideo, viraltiktok, vibe, meme, baby",khoummais,81300,1022,11000,1144
